-29.553168397630685 -84.1361735297434 NA NA NA -108.24258373149283 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -69.27036965330397 NA NA NA -125.89165715497386 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -100.85926749095138 NA NA NA -121.01005408878349 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -114.64574077294041 NA NA NA -108.66309970208859 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -156.61634076280652 NA NA NA -105.88605507835226 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -119.83741105722281 NA NA NA -95.65056609409973 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -110.15505968337456 NA NA NA -85.52099105140292 NA NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -125.39554730053294 NA NA NA -98.8559006131891 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -110.67745365718521 NA NA NA -110.41561166911167 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -96.64548646627979 NA NA NA -84.86868429100322 NA NA NA NA NA NA NA NA NA NA NA
0.8214353720102565 -109.21041400655578 NA NA NA -117.91659916665289 NA NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -126.28144341704699 NA NA NA -142.07144668040846 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -86.91449443814128 NA NA NA -103.94073146000896 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -115.81522708240563 NA NA NA -128.45226729412883 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -122.42300714380295 NA NA NA -68.86873466022892 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -103.80049530501842 NA NA NA -119.4757082487203 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -98.651959628709 NA NA NA -153.8233433776139 NA NA NA NA NA NA NA NA NA NA NA
-5.098729461910523 -125.21676927669041 NA NA NA -70.34723735731039 NA NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -129.07919956056236 NA NA NA -139.11404541300743 NA NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -156.9586347015964 NA NA NA -109.47531743054158 NA NA NA NA NA NA NA NA NA NA NA
-60.19408359798322 -103.42480589145123 NA NA NA -130.7376852851657 NA NA NA NA NA NA NA NA NA NA NA
-60.19408359798322 -126.8292064070918 NA NA NA -124.65024768947356 NA NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -139.2418615939457 NA NA NA -118.74775030848774 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -99.69648610712098 NA NA NA -137.13105420302884 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -134.8141019116383 NA NA NA -135.00831916152896 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -136.18778910825176 NA NA NA -156.01610166181234 NA NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -105.99273805995688 NA NA NA -97.00841431570367 NA NA NA NA NA NA NA NA NA NA NA
-58.39479715198675 -148.70692736946788 NA NA NA -129.28009670705407 NA NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -118.72001832778984 NA NA NA -79.36496438720225 NA NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -108.90757527741816 NA NA NA -95.02623749956213 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -139.15564676625422 NA NA NA -132.1910569565858 NA NA NA NA NA NA NA NA NA NA NA
0.8214353720102565 -116.03261689162007 NA NA NA -148.8993273222806 NA NA NA NA NA NA NA NA NA NA NA
0.8214353720102565 -125.70553096271618 NA NA NA -123.02482677983632 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -95.0210167332457 NA NA NA -119.98290358421356 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -105.1015328668891 NA NA NA -189.45889307439236 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -114.2497114480061 NA NA NA -143.07082145139873 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -114.70708895183367 NA NA NA -114.60236565642843 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -106.13792657419545 NA NA NA -141.33371954392163 NA NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -105.25530932369155 NA NA NA -91.85018466800558 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -95.50329135541602 NA NA NA -127.78600772256253 NA NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -78.07172102650314 NA NA NA -109.00680886100635 NA NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -111.14603067360866 NA NA NA -139.6800818217684 NA NA NA NA NA NA NA NA NA NA NA
19.724882472671567 -166.9302372117065 NA NA NA -102.85911309859041 NA NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -105.25105507336364 NA NA NA -119.70057968684578 -168.6782326235364 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -136.56346548611467 NA NA NA -121.79328279493902 -81.26377190939085 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -112.50434197257557 NA NA NA -142.48190931059716 -107.77608888527453 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -74.74219507912743 NA NA NA -106.03453525861788 -94.22808298172744 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -139.99215417174028 NA NA NA -122.36941819923443 -133.632767171073 NA NA NA NA NA NA NA NA NA NA
28.962406534554773 -126.67148704187271 NA NA NA -107.42473163400034 -101.7868835417142 NA NA NA NA NA NA NA NA NA NA
28.962406534554773 -90.58491187879325 NA NA NA -124.07403116007636 -113.97088654969343 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -84.42848608015308 NA NA NA -149.53631238950695 -51.57297593828281 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -94.76927743610692 NA NA NA -106.94835981180337 -165.62959408957087 NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -133.17261917129935 NA NA NA -126.43432476728469 -108.96755868958233 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -99.34622178582178 NA NA NA -120.97210191528829 -71.55677576453022 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -87.5018464873876 NA NA NA -79.03849849302478 -124.91928930537776 NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -93.48009466302817 NA NA NA -147.80214662123814 -113.91505787425623 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -102.21687358376441 NA NA NA -106.32761669605493 -122.6131343461778 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -147.23253115389562 NA NA NA -137.48262074455198 -112.61215394923838 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -146.88398134169032 NA NA NA -154.46903161093977 -99.43312627789156 NA NA NA NA NA NA NA NA NA NA
23.268886217989106 -101.0200278428225 NA NA NA -74.09161784879191 -118.9772062304044 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -149.97805553898573 NA NA NA -98.7099853804667 -161.6012296182437 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -138.68323983382513 NA NA NA -75.35726289931678 -113.54632262609792 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -95.08949272190571 NA NA NA -132.6301315212215 -104.44547653211524 NA NA NA NA NA NA NA NA NA NA
31.121317066192944 -102.08051106210957 NA NA NA -108.79547585115172 -166.63644064189643 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -149.66190128952118 NA NA NA -88.99827443110738 -128.76055994862023 NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -117.79131586447707 NA NA NA -123.35387169305149 -43.96390004221697 NA NA NA NA NA NA NA NA NA NA
28.962406534554773 -111.75230909931395 NA NA NA -138.94434840675723 -74.62189701659373 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -118.17738617791069 NA NA NA -111.71777833282793 -128.60573069795691 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -109.08087473339461 NA NA NA -100.54862853490911 -150.75781482056445 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -134.9942052549921 NA NA NA -141.8158087429138 -77.05882260368244 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -99.45267255364405 NA NA NA -90.48331687192797 -180.88516421307386 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -105.17575508290757 NA NA NA -117.74255080485263 -125.29847705179482 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -143.51013179078456 NA NA NA -109.31116551934139 -61.130793255609674 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -132.3164227290082 NA NA NA -99.06799234659957 -91.16899087883135 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -90.1941253342247 NA NA NA -120.04812130620779 -99.5108506515968 NA NA NA NA NA NA NA NA NA NA
16.32306877553915 -99.28670266671428 NA NA NA -121.59532899219806 -86.28958605027894 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -81.48516342830426 NA NA NA -153.47195195934944 -89.86126419448138 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -92.0197273020337 NA NA NA -130.09534550928424 -60.263202956910376 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -119.07896197504843 NA NA NA -134.02434042266916 -73.00718890782443 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -132.95237393868047 NA NA NA -81.49461308191749 -106.091458098228 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -151.53958230108464 NA NA NA -108.99702357270478 -96.16912042374291 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -96.84857107458457 NA NA NA -104.39627849656075 -146.8377697236922 NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -104.50565878365674 NA NA NA -114.59096824326465 -140.37289313698736 NA NA NA NA NA NA NA NA NA NA
-80.20257829502336 -129.34358742967507 NA NA NA -124.90172503046875 -88.69483239968667 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -136.14083853286354 NA NA NA -125.89488637313282 -88.20823729082667 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -135.58750240076216 NA NA NA -159.37952569726642 -75.23313258304945 NA NA NA NA NA NA NA NA NA NA
23.268886217989106 -120.97284176836988 NA NA NA -101.85848388390114 -107.27292612232675 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -118.64247104907707 NA NA NA -125.58572479317884 -130.80173984138358 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -146.27433011950325 NA NA NA -122.19543922960051 -124.08940843594264 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -102.05781905789063 NA NA NA -83.4757713639785 -86.72818450043088 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -95.71878555747283 NA NA NA -85.72963310418008 -68.75573073816183 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -89.09607440434227 NA NA NA -130.7433263869283 -69.21878941598719 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -101.20596560399254 NA NA NA -95.85003435803594 -114.37983947086741 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -64.70898909997176 NA NA NA -162.6913613440566 -98.18868327723284 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -108.09488817330775 NA NA NA -121.92297343581976 -120.34243674873852 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -152.8156421145107 NA NA NA -156.20829176185546 -87.14386972232161 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -140.2826051083622 NA NA NA -113.68230885202763 -137.67458963045758 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -108.91958137029347 NA NA NA -134.5068899264421 -115.63036275289396 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -145.8615805775149 NA NA NA -103.02435485949357 -83.24130627080905 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -100.41642405705076 NA NA NA -51.57708879001028 -150.19697598436167 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -114.80784988747799 NA NA NA -126.97071724439039 -94.91387656700391 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -94.72043464250801 NA NA NA -140.16377085393773 -119.55408738735063 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -72.62924110320667 NA NA NA -120.92376408634154 -70.03758560344492 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -133.4917241472459 NA NA NA -100.11049995919245 -105.93039573745777 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -105.5251618838306 NA NA NA -172.5206284975143 -186.0075934622429 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -114.87691485881659 NA NA NA -119.17206934399746 -46.63137774267134 NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -88.54214838245008 NA NA NA -152.5954013075472 -77.38246040479385 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -109.25366370376302 NA NA NA -83.08480544850195 -124.05598130830231 NA NA NA NA NA NA NA NA NA NA
13.077406559201158 -95.02922517979795 NA NA NA -110.271771793912 -98.8941450653515 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -109.7272732478173 NA NA NA -131.95786987841427 -80.18520885037542 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -99.01640057606733 NA NA NA -112.0884793975562 -150.93811936788177 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -90.6612229894365 NA NA NA -90.07092695901068 -83.03013604616804 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -105.54191776082985 NA NA NA -101.89519062324148 -62.08248560501099 NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -124.5287223435391 NA NA NA -99.94550612973293 -79.44093375117521 NA NA NA NA NA NA NA NA NA NA
-89.65068752462017 -136.53964422251033 NA NA NA -149.25014703853722 -119.65688071154807 NA NA NA NA NA NA NA NA NA NA
-87.83975882857575 -140.05009363697903 NA NA NA -101.007471766545 -133.92359218755428 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -98.79982593071242 NA NA NA -141.97520164650487 -66.22027400494153 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -110.78539409876706 NA NA NA -140.55714609296223 -81.09930963769618 NA NA NA NA NA NA NA NA NA NA
11.224171303506438 -116.36031169046495 NA NA NA -136.6424272461824 -89.89111153822712 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -88.92326808324606 NA NA NA -97.85484678071076 -133.3043877245559 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -144.78693722333077 NA NA NA -100.62787730661259 -70.63240640051607 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -119.5525806258851 NA NA NA -81.59095622999324 -84.28044993427275 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -144.10665715384675 NA NA NA -78.92189248476811 -119.68871207343363 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -120.895171926954 NA NA NA -150.4432226077125 -56.19332681353065 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -112.23557186465504 NA NA NA -122.05987385116663 -54.63348305527672 NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -131.1788530822874 NA NA NA -95.57836826069003 -125.01370280701703 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -129.70712893315599 NA NA NA -92.63134398058205 -145.3683611681074 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -129.39069711349288 NA NA NA -99.32038032259291 -153.74956920098793 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -91.74367577492173 NA NA NA -131.79887074927987 -167.46121210225388 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -152.07383550922103 NA NA NA -98.801189992993 -146.64935737644203 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -87.07795708830197 NA NA NA -129.0027423946369 -113.5393476331205 NA NA NA NA NA NA NA NA NA NA
14.608473853616879 -115.76275162167013 NA NA NA -171.7092052841314 -106.39576201438175 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -114.67084839608847 NA NA NA -99.63846758403056 -29.553168397630685 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -100.08112266063011 NA NA NA -139.00616173112863 -217.45686584561008 NA NA NA NA NA NA NA NA NA NA
28.962406534554773 -108.40522163655739 NA NA NA -133.24005721872928 -170.05663042335877 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -97.56078672208368 NA NA NA -69.30085744259236 -16.095577157838708 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -80.67895476049023 NA NA NA -144.1458543895628 -140.76134068733188 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -106.27939153246201 NA NA NA -101.91002565939063 -50.34739819640502 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -102.55427819827091 NA NA NA -120.29491853660613 -115.44804205424259 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -119.64475549874898 NA NA NA -94.85838344359131 32.82952099869232 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -79.4530630021107 NA NA NA -73.7130733139185 -29.553168397630685 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -100.20291293777665 NA NA NA -96.49302136966402 32.82952099869232 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -107.54962422752962 NA NA NA -130.5998729360497 -117.73261985691308 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -120.233108045939 NA NA NA -95.54273388142501 -95.23212458841317 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -110.62261211641083 NA NA NA -125.21262479965101 -88.26312128839685 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -118.28500734003909 NA NA NA -144.295704397387 -127.65271701436896 NA NA NA NA NA NA NA NA NA NA
14.608473853616879 -150.82263794301184 NA NA NA -103.31510413171544 -97.4229780389089 NA NA NA NA NA NA NA NA NA NA
14.388320599161602 -123.86973830108089 NA NA NA -121.56486196712625 -131.95451668625807 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -64.10251802067403 NA NA NA -102.1774539440425 -123.08364153525473 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -120.49256306598119 NA NA NA -135.95806649857104 -136.4377745512963 NA NA NA NA NA NA NA NA NA NA
0.8214353720102565 -153.1588922718896 NA NA NA -91.28512060708687 -102.15039242855569 NA NA NA NA NA NA NA NA NA NA
0.8214353720102565 -125.11823179947974 NA NA NA -92.09860134948907 -138.98891109549305 NA NA NA NA NA NA NA NA NA NA
-31.084235692046406 -95.82311364948302 NA NA NA -103.88713855957229 -110.77679865622004 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -117.90664848788299 NA NA NA -124.38278667834157 -92.34589085945657 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -117.8061693386181 NA NA NA -117.42755497335486 -71.47625755607068 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -149.94162978352628 NA NA NA -123.47909377029171 -111.99498538790418 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -118.88398113614682 NA NA NA -117.97329226442815 -135.94242199551877 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -81.7236830559676 NA NA NA -148.7816898034975 -150.9905801022413 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -123.75744296207132 NA NA NA -120.33172997258654 -87.36800546559515 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -123.94462333063892 NA NA NA -120.29047554552058 -115.98117866253274 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -119.7727984761991 NA NA NA -83.95571636768011 -123.94956465800047 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -135.4286947249711 NA NA NA -97.7918866510691 -121.89993897194839 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -117.32962361876551 NA NA NA -105.93137719486616 -114.42695473044955 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -88.61621894442106 NA NA NA -135.77331239319633 -131.1824188624165 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -48.69425129782822 NA NA NA -97.48385502723593 -105.13547150730516 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -77.99672544433177 NA NA NA -124.6833739510201 -82.86489928416479 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -101.16419377234283 NA NA NA -142.56605199902924 -95.57802788921087 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -97.97364744825035 NA NA NA -106.66875328632055 -131.55737587896164 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -113.52471620484543 NA NA NA -101.0638227165852 -126.11451769849256 NA NA NA NA NA NA NA NA NA NA
15.71100428401158 -90.27244993246461 NA NA NA -111.55862905858736 -99.2584113370384 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -68.07281644927387 NA NA NA -140.65087640883817 -74.81950321665217 NA NA NA NA NA NA NA NA NA NA
19.724882472671567 -79.02800705909426 NA NA NA -128.89260153248046 -129.72967561503728 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -118.27674148490179 NA NA NA -113.89513393295331 -142.07418780581364 NA NA NA NA NA NA NA NA NA NA
-166.0474719373012 -122.92704244718719 NA NA NA -108.01982057008465 -145.6509215899276 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -73.6917181493552 NA NA NA -126.1401760082291 -117.35622705787347 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -64.46861276015899 NA NA NA -116.40128195477266 -131.23842716168394 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -105.62705548468736 NA NA NA -120.61409474711473 -95.00547028819219 NA NA NA NA NA NA NA NA NA NA
-31.084235692046406 -115.4124396450122 NA NA NA -147.22135414301556 -120.7066933997746 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -100.193593471941 NA NA NA -136.75851320747927 -102.9448180755634 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -111.62516783831667 NA NA NA -122.95090234847385 -134.24520726942708 NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -116.8614601073086 NA NA NA -120.25063766763395 -151.35273809224157 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -109.08619333519164 NA NA NA -149.84500166658677 -126.94078113133122 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -144.56296402954763 NA NA NA -99.41017937990239 -137.5004413161831 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -132.36929009761815 NA NA NA -125.30068858904257 -140.4234122651797 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -111.41745134693791 NA NA NA -120.09344002076325 -89.21098374415595 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -144.7938942525808 NA NA NA -145.3508231180937 -113.44150843449063 NA NA NA NA NA NA NA NA NA NA
19.724882472671567 -79.9071479860454 NA NA NA -143.9431262295046 -106.04512960384073 NA NA NA NA NA NA NA NA NA NA
15.71100428401158 -144.43356799558697 NA NA NA -137.25163000494626 -91.97695004034055 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -88.31173532152341 NA NA NA -110.18542882699967 -146.26188153118937 NA NA NA NA NA NA NA NA NA NA
14.608473853616879 -111.29716386198103 NA NA NA -138.26915768512177 -73.21523369737373 NA NA NA NA NA NA NA NA NA NA
14.608473853616879 -90.04085793815818 NA NA NA -98.75058232259406 -92.77462275549534 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -106.7034383699621 NA NA NA -100.14709372956176 -132.09366633398736 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -147.63978517244223 NA NA NA -127.36598998323743 -105.44334320797992 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -86.85876058038903 NA NA NA -125.04252143318516 -133.7278985347533 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -99.70519617169063 NA NA NA -105.81110646497373 -131.94196205484425 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -156.99145089211237 NA NA NA -112.7342271241113 -49.89709571099981 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -147.28239592038975 NA NA NA -119.67861918551758 -82.46148523334809 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -125.52793415514401 NA NA NA -117.86244092397634 -109.51447739876433 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -144.32923954230708 NA NA NA -129.12188687030877 -144.76358445306073 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -99.04026337147228 NA NA NA -126.31703735320066 -134.5670409870232 NA NA NA NA NA NA NA NA NA NA
14.993638660751383 -161.84385348971372 NA NA NA -137.81552872841388 -64.36103017479154 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -158.7206131049254 NA NA NA -112.59195713878266 -136.6280968095155 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -84.19994154993633 NA NA NA -129.55937324868154 -133.8269345982851 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -155.1675684955156 NA NA NA -126.65077621163846 -103.59219165809837 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -162.62808073387805 NA NA NA -122.48585192158805 -81.26640299421531 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -106.22065050608242 NA NA NA -110.47608480238652 -68.90711584522705 NA NA NA NA NA NA NA NA NA NA
32.82952099869232 -119.50072409502387 NA NA NA -95.68475726631353 -108.43959706528649 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -86.6470739760858 NA NA NA -127.27934441863142 -114.48508628853506 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -108.24281958375431 NA NA NA -121.21473228489265 -162.1909186907219 NA NA NA NA NA NA NA NA NA NA
19.724882472671567 -181.2729219194918 NA NA NA -121.15677547071198 -107.04477246328493 NA NA NA NA NA NA NA NA NA NA
-60.19408359798322 -148.2855170795683 NA NA NA -123.20959621720894 -136.95087000386349 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -194.88530079268767 NA NA NA -142.94133696680112 -100.29083838484182 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -114.40104848569761 NA NA NA -157.20756231692286 -112.40088698372779 NA NA NA NA NA NA NA NA NA NA
-31.084235692046406 -125.39056817779104 NA NA NA -119.8463243000894 -56.46386187272962 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -102.05796091148387 NA NA NA -132.66170314157168 -88.99091844122715 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -129.56496382666182 NA NA NA -118.39755673816683 -135.8273919894291 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -67.93011719547704 NA NA NA -123.84182261987905 -112.55310721254506 NA NA NA NA NA NA NA NA NA NA
6.261741880920795 -137.806881303255 NA NA NA -113.94683302445078 -116.6822456507661 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -86.17759878850417 NA NA NA -159.2174022768112 -108.08836249049826 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -99.8105583668407 NA NA NA -97.98263138435907 -93.01729537941213 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -132.65214674049486 NA NA NA -111.56374046964334 -164.71248980159754 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -120.01053657609825 NA NA NA -99.61286345527716 -114.92381823706563 NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -142.227101111289 NA NA NA -157.99144733868096 -105.90772246866796 NA NA NA NA NA NA NA NA NA NA
28.962406534554773 -104.99217159010686 NA NA NA -96.50730713881009 -142.61375819640412 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -111.5315289651161 NA NA NA -141.07161367862702 -95.94085762526066 NA NA NA NA NA NA NA NA NA NA
-29.553168397630685 -111.76255109815202 NA NA NA -122.51099975941662 -150.83503805712402 NA NA NA NA NA NA NA NA NA NA
15.583808604500858 -52.62779179165909 NA NA NA -102.52532130993885 -104.40084455264295 NA NA NA NA NA NA NA NA NA NA
-189.58682358071005 -122.61386084083733 NA NA NA -110.29176328036604 -122.43093893504934 NA NA NA NA NA NA NA NA NA NA
